C:\Python\Data\IMG\center_2021_01_15_22_29_57_379.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_57_379.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_57_379.jpg, 0, 1, 0, 16.24813
C:\Python\Data\IMG\center_2021_01_15_22_29_57_489.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_57_489.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_57_489.jpg, 0, 1, 0, 17.49542
C:\Python\Data\IMG\center_2021_01_15_22_29_57_595.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_57_595.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_57_595.jpg, 0, 1, 0, 18.51602
C:\Python\Data\IMG\center_2021_01_15_22_29_57_712.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_57_712.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_57_712.jpg, -0.3520731, 1, 0, 19.687
C:\Python\Data\IMG\center_2021_01_15_22_29_57_814.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_57_814.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_57_814.jpg, -0.04862825, 1, 0, 20.70303
C:\Python\Data\IMG\center_2021_01_15_22_29_57_955.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_57_955.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_57_955.jpg, 0, 1, 0, 22.1059
C:\Python\Data\IMG\center_2021_01_15_22_29_58_073.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_073.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_073.jpg, 0, 1, 0, 23.28266
C:\Python\Data\IMG\center_2021_01_15_22_29_58_188.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_188.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_188.jpg, 0, 1, 0, 24.25364
C:\Python\Data\IMG\center_2021_01_15_22_29_58_292.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_292.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_292.jpg, 0, 1, 0, 25.41165
C:\Python\Data\IMG\center_2021_01_15_22_29_58_395.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_395.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_395.jpg, 0, 1, 0, 26.36547
C:\Python\Data\IMG\center_2021_01_15_22_29_58_521.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_521.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_521.jpg, 0, 1, 0, 27.49722
C:\Python\Data\IMG\center_2021_01_15_22_29_58_633.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_633.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_633.jpg, 0, 1, 0, 28.61536
C:\Python\Data\IMG\center_2021_01_15_22_29_58_761.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_761.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_761.jpg, 0, 1, 0, 29.71998
C:\Python\Data\IMG\center_2021_01_15_22_29_58_874.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_874.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_874.jpg, 0, 1, 0, 30.19059
C:\Python\Data\IMG\center_2021_01_15_22_29_58_978.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_58_978.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_58_978.jpg, -0.1241244, 1, 0, 30.1872
C:\Python\Data\IMG\center_2021_01_15_22_29_59_082.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_082.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_082.jpg, -0.4112256, 1, 0, 30.15696
C:\Python\Data\IMG\center_2021_01_15_22_29_59_183.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_183.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_183.jpg, -0.1781291, 1, 0, 30.19227
C:\Python\Data\IMG\center_2021_01_15_22_29_59_296.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_296.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_296.jpg, 0, 1, 0, 30.18999
C:\Python\Data\IMG\center_2021_01_15_22_29_59_402.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_402.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_402.jpg, 0, 1, 0, 30.19077
C:\Python\Data\IMG\center_2021_01_15_22_29_59_509.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_509.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_509.jpg, 0, 1, 0, 30.19041
C:\Python\Data\IMG\center_2021_01_15_22_29_59_610.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_610.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_610.jpg, 0, 1, 0, 30.19086
C:\Python\Data\IMG\center_2021_01_15_22_29_59_715.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_715.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_715.jpg, 0, 1, 0, 30.19041
C:\Python\Data\IMG\center_2021_01_15_22_29_59_818.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_818.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_818.jpg, 0, 1, 0, 30.1907
C:\Python\Data\IMG\center_2021_01_15_22_29_59_940.jpg, C:\Python\Data\IMG\left_2021_01_15_22_29_59_940.jpg, C:\Python\Data\IMG\right_2021_01_15_22_29_59_940.jpg, 0, 1, 0, 30.19068
C:\Python\Data\IMG\center_2021_01_15_22_30_00_047.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_047.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_047.jpg, 0, 1, 0, 30.19068
C:\Python\Data\IMG\center_2021_01_15_22_30_00_148.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_148.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_148.jpg, 0, 1, 0, 30.19068
C:\Python\Data\IMG\center_2021_01_15_22_30_00_257.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_257.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_257.jpg, 0, 1, 0, 30.1907
C:\Python\Data\IMG\center_2021_01_15_22_30_00_359.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_359.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_359.jpg, 0, 1, 0, 30.19068
C:\Python\Data\IMG\center_2021_01_15_22_30_00_471.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_471.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_471.jpg, 0, 1, 0, 30.1907
C:\Python\Data\IMG\center_2021_01_15_22_30_00_584.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_584.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_584.jpg, 0, 1, 0, 30.19063
C:\Python\Data\IMG\center_2021_01_15_22_30_00_687.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_687.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_687.jpg, 0, 1, 0, 30.19053
C:\Python\Data\IMG\center_2021_01_15_22_30_00_800.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_800.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_800.jpg, 0, 1, 0, 30.19001
C:\Python\Data\IMG\center_2021_01_15_22_30_00_909.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_00_909.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_00_909.jpg, 0, 1, 0, 30.19038
C:\Python\Data\IMG\center_2021_01_15_22_30_01_014.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_014.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_014.jpg, 0, 1, 0, 30.19018
C:\Python\Data\IMG\center_2021_01_15_22_30_01_119.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_119.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_119.jpg, 0, 1, 0, 30.19026
C:\Python\Data\IMG\center_2021_01_15_22_30_01_228.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_228.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_228.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_01_329.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_329.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_329.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_01_440.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_440.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_440.jpg, 0, 1, 0, 30.19034
C:\Python\Data\IMG\center_2021_01_15_22_30_01_545.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_545.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_545.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_01_652.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_652.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_652.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_30_01_763.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_763.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_763.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_01_872.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_872.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_872.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_01_984.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_01_984.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_01_984.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_02_085.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_085.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_085.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_02_192.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_192.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_192.jpg, -0.2519804, 1, 0, 30.17595
C:\Python\Data\IMG\center_2021_01_15_22_30_02_292.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_292.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_292.jpg, 0, 1, 0, 30.18883
C:\Python\Data\IMG\center_2021_01_15_22_30_02_398.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_398.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_398.jpg, 0, 1, 0, 30.19011
C:\Python\Data\IMG\center_2021_01_15_22_30_02_499.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_499.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_499.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_02_604.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_604.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_604.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_02_710.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_710.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_710.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_30_02_816.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_816.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_816.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_02_921.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_02_921.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_02_921.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_30_03_030.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_030.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_030.jpg, 0, 1, 0, 30.1905
C:\Python\Data\IMG\center_2021_01_15_22_30_03_133.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_133.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_133.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_03_240.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_240.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_240.jpg, 0, 1, 0, 30.19035
C:\Python\Data\IMG\center_2021_01_15_22_30_03_347.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_347.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_347.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_03_463.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_463.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_463.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_03_563.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_563.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_563.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_30_03_673.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_673.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_673.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_30_03_783.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_783.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_783.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_30_03_895.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_895.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_895.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_03_999.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_03_999.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_03_999.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_04_099.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_099.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_099.jpg, -0.1445951, 1, 0, 30.18471
C:\Python\Data\IMG\center_2021_01_15_22_30_04_207.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_207.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_207.jpg, 0, 1, 0, 30.19062
C:\Python\Data\IMG\center_2021_01_15_22_30_04_317.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_317.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_317.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_30_04_418.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_418.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_418.jpg, 0, 1, 0, 30.19069
C:\Python\Data\IMG\center_2021_01_15_22_30_04_524.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_524.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_524.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_04_641.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_641.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_641.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_04_763.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_763.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_763.jpg, -0.2392013, 1, 0, 30.17674
C:\Python\Data\IMG\center_2021_01_15_22_30_04_879.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_879.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_879.jpg, -0.5808448, 1, 0, 30.13145
C:\Python\Data\IMG\center_2021_01_15_22_30_04_981.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_04_981.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_04_981.jpg, -0.3002095, 1, 0, 30.19046
C:\Python\Data\IMG\center_2021_01_15_22_30_05_083.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_083.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_083.jpg, -9.119511E-05, 1, 0, 30.18691
C:\Python\Data\IMG\center_2021_01_15_22_30_05_187.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_187.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_187.jpg, 0, 1, 0, 30.18971
C:\Python\Data\IMG\center_2021_01_15_22_30_05_295.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_295.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_295.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_30_05_395.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_395.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_395.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_30_05_495.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_495.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_495.jpg, 0, 1, 0, 30.1904
C:\Python\Data\IMG\center_2021_01_15_22_30_05_603.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_603.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_603.jpg, 0, 1, 0, 30.1894
C:\Python\Data\IMG\center_2021_01_15_22_30_05_712.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_712.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_712.jpg, 0, 1, 0, 30.19007
C:\Python\Data\IMG\center_2021_01_15_22_30_05_811.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_811.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_811.jpg, 0, 1, 0, 30.18943
C:\Python\Data\IMG\center_2021_01_15_22_30_05_917.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_05_917.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_05_917.jpg, 0, 1, 0, 30.18992
C:\Python\Data\IMG\center_2021_01_15_22_30_06_030.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_030.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_030.jpg, 0, 1, 0, 30.18992
C:\Python\Data\IMG\center_2021_01_15_22_30_06_131.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_131.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_131.jpg, 0, 1, 0, 30.18997
C:\Python\Data\IMG\center_2021_01_15_22_30_06_236.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_236.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_236.jpg, 0, 1, 0, 30.18997
C:\Python\Data\IMG\center_2021_01_15_22_30_06_353.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_353.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_353.jpg, 0, 1, 0, 30.19066
C:\Python\Data\IMG\center_2021_01_15_22_30_06_464.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_464.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_464.jpg, 0, 1, 0, 30.19018
C:\Python\Data\IMG\center_2021_01_15_22_30_06_573.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_573.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_573.jpg, 0, 1, 0, 30.19072
C:\Python\Data\IMG\center_2021_01_15_22_30_06_674.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_674.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_674.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_06_778.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_778.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_778.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_06_885.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_885.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_885.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_30_06_987.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_06_987.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_06_987.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_07_095.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_095.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_095.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_07_197.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_197.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_197.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_30_07_304.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_304.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_304.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_30_07_414.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_414.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_414.jpg, 0, 1, 0, 30.19056
C:\Python\Data\IMG\center_2021_01_15_22_30_07_522.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_522.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_522.jpg, -0.3243063, 1, 0, 30.16502
C:\Python\Data\IMG\center_2021_01_15_22_30_07_625.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_625.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_625.jpg, -0.3705507, 1, 0, 30.17684
C:\Python\Data\IMG\center_2021_01_15_22_30_07_730.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_730.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_730.jpg, -0.01793999, 1, 0, 30.18775
C:\Python\Data\IMG\center_2021_01_15_22_30_07_835.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_835.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_835.jpg, 0, 1, 0, 30.18945
C:\Python\Data\IMG\center_2021_01_15_22_30_07_946.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_07_946.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_07_946.jpg, 0, 1, 0, 30.19001
C:\Python\Data\IMG\center_2021_01_15_22_30_08_053.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_053.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_053.jpg, 0, 1, 0, 30.19006
C:\Python\Data\IMG\center_2021_01_15_22_30_08_165.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_165.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_165.jpg, 0, 1, 0, 30.19006
C:\Python\Data\IMG\center_2021_01_15_22_30_08_279.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_279.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_279.jpg, 0, 1, 0, 30.19044
C:\Python\Data\IMG\center_2021_01_15_22_30_08_383.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_383.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_383.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_30_08_491.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_491.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_491.jpg, 0, 1, 0, 30.19055
C:\Python\Data\IMG\center_2021_01_15_22_30_08_591.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_591.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_591.jpg, 0, 1, 0, 30.19047
C:\Python\Data\IMG\center_2021_01_15_22_30_08_697.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_697.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_697.jpg, 0, 1, 0, 30.19043
C:\Python\Data\IMG\center_2021_01_15_22_30_08_806.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_806.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_806.jpg, -0.04345432, 1, 0, 30.18994
C:\Python\Data\IMG\center_2021_01_15_22_30_08_907.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_08_907.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_08_907.jpg, -0.3475161, 1, 0, 30.16289
C:\Python\Data\IMG\center_2021_01_15_22_30_09_016.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_016.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_016.jpg, -0.04825283, 1, 0, 30.18927
C:\Python\Data\IMG\center_2021_01_15_22_30_09_132.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_132.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_132.jpg, 0, 1, 0, 30.19015
C:\Python\Data\IMG\center_2021_01_15_22_30_09_239.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_239.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_239.jpg, 0, 1, 0, 30.18869
C:\Python\Data\IMG\center_2021_01_15_22_30_09_338.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_338.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_338.jpg, 0, 1, 0, 30.19068
C:\Python\Data\IMG\center_2021_01_15_22_30_09_448.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_448.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_448.jpg, 0, 1, 0, 30.1905
C:\Python\Data\IMG\center_2021_01_15_22_30_09_555.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_555.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_555.jpg, -0.1161569, 1, 0, 30.18577
C:\Python\Data\IMG\center_2021_01_15_22_30_09_665.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_665.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_665.jpg, -0.3969508, 1, 0, 30.15659
C:\Python\Data\IMG\center_2021_01_15_22_30_09_778.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_778.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_778.jpg, -0.1082734, 1, 0, 30.19183
C:\Python\Data\IMG\center_2021_01_15_22_30_09_882.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_882.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_882.jpg, 0, 1, 0, 30.18972
C:\Python\Data\IMG\center_2021_01_15_22_30_09_990.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_09_990.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_09_990.jpg, 0, 1, 0, 30.19033
